"","Pathway.ID","Pathway.Class","Protein.Families.Genomes","KEGG.link","Nb.ECecorum","Nb.EColumbae","Nb.ESpp","Enterococcus.aquimarinus.strain.DSM.17690","Enterococcus.asini.strain.DSM.11492","Enterococcus.avium.ATCC.14025..PRJNA206270.","Enterococcus.caccae.ATCC.BAA.1240..PRJNA202681.","Enterococcus.canintestini.strain.DSM.21207","Enterococcus.canis.strain.DSM.17029","Enterococcus.casseliflavus.EC20","Enterococcus.cecorum.DSM.20682...ATCC.43198","Enterococcus.cecorum.DSM.20682...ATCC.43198.1","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA199185.","Enterococcus.cecorum.DSM.20682...ATCC.43198..PRJNA206360.","Enterococcus.cecorum.strain.1710s23","Enterococcus.cecorum.strain.1711s24","Enterococcus.cecorum.strain.CE2","Enterococcus.cecorum.strain.CE3","Enterococcus.cecorum.strain.CL.1","Enterococcus.cecorum.strain.D.104","Enterococcus.cecorum.strain.G.29","Enterococcus.cecorum.strain.SA1","Enterococcus.cecorum.strain.SA2","Enterococcus.cecorum.strain.SA3","Enterococcus.columbae.DSM.7374...ATCC.51263","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA199225.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206271.","Enterococcus.columbae.DSM.7374...ATCC.51263..PRJNA206361.","Enterococcus.devriesei.strain.DSM.22802","Enterococcus.dispar.ATCC.51266..PRJNA206362.","Enterococcus.durans.strain.KLDS6.0930","Enterococcus.durans.strain.KLDS6.0933","Enterococcus.faecalis.62","Enterococcus.faecalis.ATCC.29212","Enterococcus.faecalis.D32","Enterococcus.faecalis.DENG1","Enterococcus.faecalis.V583","Enterococcus.faecalis.str..Symbioflor.1","Enterococcus.faecalis.strain.AMB05","Enterococcus.faecalis.strain.KB1","Enterococcus.faecalis.strain.L12","Enterococcus.faecalis.strain.L9","Enterococcus.faecalis.strain.LD33","Enterococcus.faecium.Aus0004","Enterococcus.faecium.Aus0085","Enterococcus.faecium.NRRL.B.2354","Enterococcus.faecium.T110","Enterococcus.faecium.strain.64.3","Enterococcus.faecium.strain.6E6","Enterococcus.faecium.strain.ATCC.700221","Enterococcus.faecium.strain.E1","Enterococcus.faecium.strain.E39","Enterococcus.faecium.strain.E745","Enterococcus.faecium.strain.EFE10021","Enterococcus.faecium.strain.UW8175","Enterococcus.faecium.strain.VRE001","Enterococcus.faecium.strain.WCF.TC1","Enterococcus.flavescens.ATCC.49996..PRJNA202674.","Enterococcus.gallinarum.strain.FDAARGOS_163","Enterococcus.gilvus.ATCC.BAA.350..PRJNA206359.","Enterococcus.haemoperoxidus.ATCC.BAA.382..PRJNA206350.","Enterococcus.hermanniensis.strain.DSM.17122","Enterococcus.hirae.ATCC.9790","Enterococcus.hirae.strain.R17","Enterococcus.italicus.DSM.15952","Enterococcus.italicus.DSM.15952.1","Enterococcus.malodoratus.ATCC.43197..PRJNA202672.","Enterococcus.moraviensis.ATCC.BAA.383..PRJNA202679.","Enterococcus.mundtii.QU.25","Enterococcus.pallens.ATCC.BAA.351..PRJNA202677.","Enterococcus.pernyi.strain.Shenyang","Enterococcus.phoeniculicola.ATCC.BAA.412..PRJNA202680.","Enterococcus.plantarum.strain.LMG.26214","Enterococcus.pseudoavium.NBRC.100491","Enterococcus.quebecensis.strain.DSM.23327","Enterococcus.raffinosus.ATCC.49464..PRJNA202673.","Enterococcus.ratti.strain.DSM.15687","Enterococcus.rotai.strain.LMG.26678","Enterococcus.saccharolyticus.30_1","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206268.","Enterococcus.saccharolyticus.ATCC.43076..PRJNA206365.","Enterococcus.saccharolyticus.strain.DSM.20726","Enterococcus.silesiacus.strain.LMG.23085","Enterococcus.sp..7L76","Enterococcus.sp..HSIEG1","Enterococcus.sulfureus.ATCC.49903..PRJNA206272.","Enterococcus.sulfureus.ATCC.49903..PRJNA206366.","Enterococcus.termitis.strain.DSM.22803","Enterococcus.thailandicus.strain.DSM.21767","Enterococcus.ureasiticus.strain.DSM.23328","Enterococcus.ureilyticus.strain.LMG.26676","Enterococcus.villorum.ATCC.700913..PRJNA206358."
"83","00300","Amino Acid Metabolism","1.1.1.3 - Homoserine dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.3",14,4,48,"1","1","2","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","0","1","0","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0"
"84","00300","Amino Acid Metabolism","2.3.1.89 - Tetrahydrodipicolinate N-acetyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.89",14,4,66,"0","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0"
"85","00300","Amino Acid Metabolism","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"86","00310","Amino Acid Metabolism","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"87","00310","Amino Acid Metabolism","1.2.4.- - With a disulfide as acceptor.","http://www.genome.jp/dbget-bin/www_bget?ec:1.2.4.-",13,3,16,"0","0","2","2","0","0","0","2","0","2","2","2","2","2","2","2","2","3","2","2","2","0","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","2","0","0","0","0","0","2","2","0","6","0","2","2","0","0","2","0","2","0","2","2","0","2","0","0","0","0","0","0","2","2","0"
"88","00330","Amino Acid Metabolism","4.3.2.1 - Argininosuccinate lyase","http://www.genome.jp/dbget-bin/www_bget?ec:4.3.2.1",14,4,41,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","1","2","1","1","1","1","1","1","0","1","1","1","1","1","1","0","2","1","1","1","1","1","1","0"
"89","00330","Amino Acid Metabolism","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"90","00330","Amino Acid Metabolism","4.1.1.3 - Oxaloacetate decarboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.3",14,4,38,"0","3","0","2","4","4","2","3","3","3","3","3","3","3","3","3","3","3","3","3","3","5","5","5","5","2","4","0","0","3","3","3","3","3","3","3","3","3","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","2","0","0","0","2","2","2","2","2","6","2","4","2","0","2","0","0","0","2","0","0","0","2","3","4","0","0","2","0","2","2","0"
"91","00330","Amino Acid Metabolism","2.3.1.1 - Amino-acid N-acetyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.1",14,4,33,"1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"92","00330","Amino Acid Metabolism","1.2.1.38 - N-acetyl-gamma-glutamyl-phosphate reductase","http://www.genome.jp/dbget-bin/www_bget?ec:1.2.1.38",14,4,32,"1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"93","00330","Amino Acid Metabolism","2.7.2.8 - Acetylglutamate kinase","http://www.genome.jp/dbget-bin/www_bget?ec:2.7.2.8",14,4,31,"1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","1","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","0","0","1","0","1","1","0"
"94","00330","Amino Acid Metabolism","4.1.2.14 - 2-dehydro-3-deoxy-phosphogluconate aldolase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.2.14",14,4,65,"1","1","5","1","1","1","2","2","2","2","2","3","3","2","2","2","2","1","2","2","2","1","1","1","1","6","2","3","3","4","3","2","3","3","2","3","2","2","2","4","1","2","1","2","1","3","1","1","1","1","2","2","2","1","3","4","6","1","1","0","0","2","2","8","0","1","7","1","3","0","1","0","3","1","3","7","1","1","1","3","2","7","2","2","3","2","0","1","1"
"95","00330","Amino Acid Metabolism","2.3.1.35 - Glutamate N-acetyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.3.1.35",14,4,32,"1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","0","1","1","0"
"96","00330","Amino Acid Metabolism","4.1.1.19 - Arginine decarboxylase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.19",14,4,5,"0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","0","0","0","0","0"
"97","00330","Amino Acid Metabolism","3.5.3.11 - Agmatinase","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.3.11",14,4,5,"0","0","0","0","0","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","0","0","0","0","0"
"98","00330","Amino Acid Metabolism","2.5.1.16 - Spermidine synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.16",14,4,8,"0","0","0","0","0","0","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","1","1","0","0","1","0","0"
"99","00330","Amino Acid Metabolism","6.3.4.5 - Argininosuccinate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:6.3.4.5",14,4,41,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","0","1","1","1","1","1","1","1","0"
"100","00330","Amino Acid Metabolism","1.5.1.43 - Carboxynorspermidine synthase","http://www.genome.jp/dbget-bin/www_bget?ec:1.5.1.43",14,4,5,"0","0","0","0","0","0","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","1","0","0","0","0","0"
"101","00330","Amino Acid Metabolism","2.6.1.11 - Acetylornithine transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.11",14,4,33,"1","2","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","1","1","1","1","0","1","0","0","1","1","1","1","0","1","1","2","2","2","1","0","1","1","1","1","0","1","1","0"
"102","00340","Amino Acid Metabolism","1.1.1.23 - Histidinol dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.23",14,4,28,"1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","1","0","0","1","1","0","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"103","00340","Amino Acid Metabolism","3.1.3.15 - Histidinol-phosphatase","http://www.genome.jp/dbget-bin/www_bget?ec:3.1.3.15",14,4,40,"1","1","2","1","0","1","1","2","2","2","2","2","2","1","1","1","2","2","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","0","2","3","2","2","1","1","0","1","0","1","2","2","1","0","0","0","0","0","0","1","0","2","0","1","1","1","0","1","1","1","1","1","1","1","2","0","2","1","1","1","0","1","1","0"
"104","00340","Amino Acid Metabolism","3.5.4.19 - Phosphoribosyl-AMP cyclohydrolase","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.4.19",14,4,29,"2","1","1","0","0","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","1","2","1","2","0","1","0","0","1","1","0","1","0","2","0","1","1","1","2","0","0","1","1","2","0","3","2","0"
"105","00340","Amino Acid Metabolism","5.3.1.16 - ((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamideisomerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.3.1.16",12,4,28,"1","1","1","1","0","1","1","1","1","1","1","1","1","1","0","1","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","1","0","0","1","1","0","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"106","00340","Amino Acid Metabolism","3.6.1.31 - Phosphoribosyl-ATP diphosphatase","http://www.genome.jp/dbget-bin/www_bget?ec:3.6.1.31",14,4,27,"2","1","1","0","0","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","2","0","0","0","1","1","1","1","0","1","0","0","1","1","0","1","0","2","0","1","1","1","1","0","0","0","0","1","0","2","1","0"
"107","00340","Amino Acid Metabolism","2.6.1.9 - Histidinol-phosphate transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.9",12,4,28,"1","1","1","1","0","1","1","1","1","1","1","1","1","0","1","1","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","1","0","0","1","1","0","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"108","00340","Amino Acid Metabolism","4.2.1.19 - Imidazoleglycerol-phosphate dehydratase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.19",12,4,28,"1","1","1","1","0","1","1","1","1","1","1","1","1","0","1","1","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","1","0","0","1","1","0","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"109","00340","Amino Acid Metabolism","2.4.2.17 - ATP phosphoribosyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.2.17",14,4,28,"2","2","2","3","0","2","1","2","1","2","2","2","2","2","2","2","2","5","2","2","2","1","2","2","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","3","0","0","0","0","0","2","3","0","2","0","0","3","2","0","2","0","3","0","2","2","1","3","0","0","3","3","2","0","3","3","0"
"110","00350","Amino Acid Metabolism","2.6.1.9 - Histidinol-phosphate transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.9",12,4,28,"1","1","1","1","0","1","1","1","1","1","1","1","1","0","1","1","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","1","0","0","1","1","0","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"111","00360","Amino Acid Metabolism","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"112","00360","Amino Acid Metabolism","2.6.1.9 - Histidinol-phosphate transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.9",12,4,28,"1","1","1","1","0","1","1","1","1","1","1","1","1","0","1","1","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","1","0","0","1","1","0","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"113","00364","Xenobiotics Biodegradation and Metabolism","3.5.1.- - In linear amides.","http://www.genome.jp/dbget-bin/www_bget?ec:3.5.1.-",14,1,37,"1","1","0","1","0","2","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","1","0","0","3","3","0","3","2","0","1","1","1","1","1","0","0","0","3","0","0","0","0","0","0","2","0","0","0","2","3","0","1","0","0","0","0","1","0","1","0","0","1","0","1","0","1","0","1","1","2","1","1","1","1","1","3","0","0","1","0","1","1","0"
"114","00380","Amino Acid Metabolism","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"115","00400","Amino Acid Metabolism","1.1.1.282 - Quinate/shikimate dehydrogenase","http://www.genome.jp/dbget-bin/www_bget?ec:1.1.1.282",14,0,41,"1","0","2","2","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","2","1","0","0","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","2","1","0","0","0","0","3","2","0","2","0","2","2","2","2","3","0","2","1","0","0","0","2","1","1","0","0","1","1","2","2","0"
"116","00400","Amino Acid Metabolism","4.2.1.20 - Tryptophan synthase","http://www.genome.jp/dbget-bin/www_bget?ec:4.2.1.20",14,4,32,"2","1","2","2","0","0","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","2","0","0","2","2","2","2","0","3","0","0","2","2","2","2","0","2","0","2","2","2","2","0","0","2","2","2","0","2","2","0"
"117","00400","Amino Acid Metabolism","2.6.1.9 - Histidinol-phosphate transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.9",12,4,28,"1","1","1","1","0","1","1","1","1","1","1","1","1","0","1","1","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","1","0","0","1","1","0","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"118","00400","Amino Acid Metabolism","5.3.1.24 - Phosphoribosylanthranilate isomerase","http://www.genome.jp/dbget-bin/www_bget?ec:5.3.1.24",13,4,29,"1","0","1","1","0","0","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","0","1","1","0","1","0","0","1","1","1","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"119","00400","Amino Acid Metabolism","4.1.3.27 - Anthranilate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.3.27",14,4,29,"2","0","2","1","0","0","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","1","2","0","0","0","0","2","2","0","2","0","0","1","2","2","1","0","2","0","2","2","2","2","0","0","1","1","2","0","1","2","0"
"120","00400","Amino Acid Metabolism","2.4.2.18 - Anthranilate phosphoribosyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.4.2.18",13,4,29,"1","0","1","1","0","0","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","0","1","1","0","1","0","0","1","1","1","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"121","00400","Amino Acid Metabolism","4.1.1.48 - Indole-3-glycerol-phosphate synthase","http://www.genome.jp/dbget-bin/www_bget?ec:4.1.1.48",14,4,29,"1","0","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","0","0","1","1","0","1","0","0","1","1","1","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"122","00401","Biosynthesis of Secondary Metabolites","2.6.1.9 - Histidinol-phosphate transaminase","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.9",12,4,28,"1","1","1","1","0","1","1","1","1","1","1","1","1","0","1","1","1","0","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","1","1","0","1","0","0","1","1","0","1","0","1","0","1","1","1","1","0","0","1","1","1","0","1","1","0"
"123","00410","Metabolism of Other Amino Acids","2.5.1.16 - Spermidine synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.16",14,4,8,"0","0","0","0","0","0","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","1","1","0","0","1","0","0"
"124","00440","Metabolism of Other Amino Acids","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"125","00450","Metabolism of Other Amino Acids","2.5.1.48 - Cystathionine gamma-synthase","http://www.genome.jp/dbget-bin/www_bget?ec:2.5.1.48",14,4,31,"2","2","2","2","0","0","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","2","0","0","0","3","3","3","2","0","2","0","0","2","2","1","2","0","2","1","2","2","2","2","0","1","1","1","2","0","2","2","0"
"126","00450","Metabolism of Other Amino Acids","2.6.1.- - Transaminases (aminotransferases).","http://www.genome.jp/dbget-bin/www_bget?ec:2.6.1.-",14,4,66,"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","0","0","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","1","1","1","1","0","1","1","1","1","1","1","1","2","1","1","1","0","1","1","0"
"127","00450","Metabolism of Other Amino Acids","2.1.1.14 - 5-methyltetrahydropteroyltriglutamate--homocysteine S-methyltransferase","http://www.genome.jp/dbget-bin/www_bget?ec:2.1.1.14",14,4,28,"2","1","0","1","0","0","1","1","1","1","1","2","2","1","1","2","2","1","1","1","1","2","2","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","1","0","0","3","3","1","1","0","1","0","0","1","1","1","1","0","1","0","2","2","2","1","0","0","2","2","1","0","1","1","0"
